surface,rooms,age,location_score,garage,price
162.2224800924992,7,1.573174730314104,1.1514998787450532,1,390309.2514952874
72.4184622524073,9,12.428837689253097,4.512601907554004,1,442721.2439524584
24.091374317610107,3,90.6686005830658,6.890700421098477,0,83222.01128084438
91.41987334359668,5,29.358780136435616,3.2892358492574365,1,287445.49660596764
133.02878904995714,3,65.44309443637852,4.8878883318264155,1,228758.86974930778
158.75042362661782,1,30.24934189354927,1.5104362445400297,0,411067.7035021557
63.1135121664275,5,41.56995453500912,6.292835123625615,0,150904.29383701735
114.90097669709566,3,24.519572133234252,7.806654314743544,0,438454.83208383457
86.0406862965984,4,28.584204626809356,4.719813052609992,0,405444.5919231405
96.82154937087593,6,14.812240879828897,4.78209369521314,0,365819.6790658203
179.33030041051103,3,51.60308964565027,1.794542487264248,1,597152.0829272241
54.910890148145405,4,34.863833524009245,2.817467780607843,0,197913.33468044107
107.6121898448372,8,37.14324287797615,2.392077728151214,0,384234.88885697303
114.030795152963,6,22.356458803269675,5.335189917953842,1,719952.5461610871
132.5735897481804,2,7.264784466176479,5.763299868556751,0,462673.1856468577
102.93949460412686,3,0.7256005682767265,9.54046118155834,0,591060.2551356814
109.24151618512306,6,54.86996118442267,1.6590835384951053,1,391335.80679907964
88.25054297734627,1,17.643600900307565,6.398811758395424,1,343598.39925178414
108.07380823735322,2,7.080511166051177,5.738486745954172,0,392493.5086376062
89.70423173507768,4,3.230038532823417,5.646097881422462,1,359536.16378390713
118.64715669568153,1,35.383117190581615,8.858433586445438,1,562575.7217713887
88.91168991869098,2,36.221316194281826,2.849846236259378,0,242931.21025560275
111.3130118170656,4,33.69486705477612,1.3669594690723432,1,568868.2618443972
99.12211558945064,7,20.717409035160546,7.050443568707733,1,530987.4243648784
133.78150752316503,3,9.114611909781893,4.106417177223821,0,790666.5223398784
98.45818829234541,3,7.250132152532245,1.1583092459127213,0,226963.5178966202
46.80902595379356,3,0.17183144406584105,3.2623660656137243,1,183560.69445662317
137.85764502141976,6,35.868123528718066,3.783940967951307,0,273402.6671775646
72.82803097412143,5,1.8298688014798485,6.551545391058179,1,332756.5125509377
80.3870098405354,4,19.92589786635372,2.553272146443449,1,396345.3128206528
82.13016117869523,2,14.026609323490412,4.7174891315805825,1,227151.5495509426
141.2331427951245,5,14.960067191957307,5.3422789997604925,0,503743.6031841111
35.92977358063912,6,52.26739856780143,5.133136522276819,1,80622.53597038476
194.13245600979985,2,0.6425111028914997,9.765466900001035,1,1005425.9707016456
131.68170427198154,4,29.690692355528803,1.409538140112665,0,498563.27164448454
106.69716742387479,2,1.069121015881037,9.558713678071594,1,720830.7901732605
98.3531799815114,3,0.7780102919020772,6.2374349259463,0,468178.75476250297
108.5666222457297,6,11.235982829308394,8.161549434728546,1,488438.61932194605
115.63367285138015,3,1.3030445743342753,4.8735335621446785,0,699687.5277371274
119.35646757850172,1,31.13159223898043,5.084540931312824,1,469993.5743406063
116.66813398010345,3,15.081868561902072,8.913938491142412,1,535450.0843893496
102.68742043765747,7,0.589375048714351,9.063410466627118,1,550432.0933794151
94.07984739078022,6,0.8268735798521115,3.1481999328816785,0,537851.7195135143
95.46180149039465,1,18.969488804972283,2.7931769072615635,0,359731.7292068077
94.15275158941957,3,32.809473315438645,5.4661165648295595,1,484831.79995930503
134.01310290601194,7,11.517935735522071,9.102493244149224,0,590942.0569753795
117.80670166842586,4,16.174782587128846,3.9011958406555864,1,380720.7625224188
20.0,3,32.171710921021344,6.8681315380521815,0,96399.1534453689
119.67702329589282,1,18.85814529990949,7.37336518966541,0,619807.1095399403
105.84208584156325,6,5.091658534224864,8.008071984047403,0,471949.01656004164
99.43873730662308,4,18.98930057521294,6.075320121288669,0,432212.704345495
88.34444640733342,6,19.792258821459193,4.622096604510727,0,240024.92998019347
133.7233815995804,6,26.49322469723306,9.703143899190756,1,802861.8293180838
128.42579386368573,2,19.397743400657248,6.501976779725674,0,850637.9506303793
76.81366996529172,5,69.63218794815516,7.557086904699437,0,340873.85614601744
112.21156861373605,4,4.395193380074106,4.104845611262905,0,347740.27504251956
70.85029796376142,6,60.35574597526528,7.029542629027721,1,222449.6475883689
58.61145505633209,4,15.4585097123194,3.320178959477133,1,318397.2529460573
81.19848326230104,4,22.292159230682632,3.2058722577577257,1,316972.80176990817
125.87180417148276,2,2.0952493893996023,7.432499816284837,0,577345.5772471449
128.5937513612826,5,9.57930340759286,5.692552626366416,1,938205.7375197277
115.39256260291879,5,29.33960487186166,7.149489493801507,1,497954.7824955404
121.75287360543992,3,24.545580266791767,3.424946416732825,1,534376.9390583928
115.48534861344875,4,0.8193440213570242,6.388510069510573,1,399442.46700299205
80.75555214331143,5,15.819357775983342,4.9954028473280125,1,209206.47713313703
112.95767634021821,6,1.8484074318073351,6.372642581609751,1,299059.0930363837
124.01228575683048,5,100.0,3.6179175901979743,0,337473.14808149735
122.62873989440723,7,45.51819889625026,7.439058672842115,0,373486.2828710598
135.66740114423928,5,0.42612060955452147,8.25336429543519,1,725122.3847679937
121.24911541603191,2,39.130264314715355,3.339248264719513,0,505642.7440060562
110.54344622624748,7,50.37247899018006,3.7055850387007787,0,388742.0723141506
132.10450714949283,1,8.725133475018104,6.950388427471837,1,817129.4324763742
99.2043622225282,5,25.42374908770669,7.260266568731898,1,405829.15884868056
73.54376046316845,6,11.671645179811744,7.336897159577051,0,446965.2495361514
95.10799108168709,4,21.29769914878654,7.144286542982531,1,254560.6278479333
77.65292065580653,4,8.319929504839674,4.535269452572849,0,205896.71439449053
